NaN,NaN,NaN,-26.6855890042296,-33.8604820264989,-24.4135209287824,-15.9111238824271,-27.9651743997798,-43.6456522551754,-58.3424048015859,-72.495993857969,-83.2891820346168,-94.0338823891714,-100.088342780668,-102.897022606946,-105.624399984436,-106.689053833187,-105.897393197747,-106.03501025018,-108.603219125319,-107.785031111689,-103.990695356007,-103.894409600666,-101.690499876032,-99.3059308596754,-97.5943378823739,-90.8916295641536,-85.4481993281774,-86.9364609837368,-90.0733266330473,-84.7864352136788,-81.6069348412382,-87.5183714416778,-92.2957378588976,-92.2266950232344,-89.7917766110667,-81.4455058981629,-74.6197693846488,-70.5221102681047,-57.702769896572,-44.5199013140379,-41.5088528789541,-44.9367929293428,-40.4030493295966,-44.0332260934155,-43.747674757119,-42.951754749965,-51.5106450745824,-57.9017931406501,-63.6542327022275,-68.0589396153844,-66.6534709303402,-69.7773136138463,-74.5765310873828,-73.8613950114237,-74.2244357302079,-74.6613040717103,-75.3613378654785,-77.1172393823873,-77.9166818740825,-74.940516985664,-74.6646994248445,-73.9288420289209,-72.619507756147,-72.384864893112,-72.2156252745654,-67.6005207661745,-65.5838149305344,-70.9389104551592,-71.2815474791852,-69.1924986573124,-71.9409207850227,-74.1807556576572,-74.7718539680302,-75.1299828802857,-74.1021042181266,-67.8080834620778,-55.1749931543548,-30.6129729113163,-6.98585371753295,5.63713267373376,-1.36832205518353,-13.9475009511834,-22.9945045040973,-10.0690546838157,-1.88740830882382,-23.0365715095151,-31.3542450408788,-25.3456372125438,-26.7126147160049,-17.4024445745189,-30.3559827001526,-14.2935670684182,-10.4570007741438,0.945958583669796,-2.25480580895722,-12.5861031276482,-12.0180638635797,-8.62870004405868,-8.39844365456691,-9.07040801578559,-3.42708727613249,-6.28662140078645,-15.3604746132262,-18.9392168404668,-16.1483683232524,-11.7495813086556,-9.08016891238992,-10.6340363437833,-9.81455377274018,-11.1378194785338,-14.1741731394595,-14.6702427410998,-14.6561523259392,-13.9037920798104,-13.9740673716878,-13.0797632539345,-9.69057450768298,-6.06171123241192,2.47743347490183,-5.56776216499441,-7.60463913968633,-1.64416429697188,-3.03744411508613,-0.659669051659341,2.71207877532272,-10.1952327024264,-12.4252893861909,-10.0528755070884,-15.1873899179262,-8.91764406164177,-5.6244179636306,-7.33264789178939,-5.82654779167464,-3.75824685221452,-6.52960689868072,-11.4867973560485,-13.9886580388446,-13.4871486918023,-14.0132549549014,-15.1813504045517,-14.674576366745,-9.94589426397366,-0.473923339184803,-2.56205753439604,1.51377815931599,-6.92886312587772,-10.8419197153347,0.680492068289499,-2.40121182053496,-9.61473747829374,5.1994877800602,-24.4452734791606,-28.3160123610266,-22.0638940598158,-20.1477853168495,-12.7991991560624,-1.46581739127494,-3.16798171898955,-12.5523980230158,-17.5230228665813,-21.6495061859742,-20.4103323854409,-20.0824858688839,-26.9683236424504,-19.546134153609,0.26140142186469,-17.6149083262133,-15.376723765558,0.440600446967231,-11.3410178394246,-7.14386708969761,-7.6078351084204,-11.9550220059121,-14.5581950514276,-14.9370890072671,-14.6352158134489,-14.8958253481473,-14.4817896603384,-14.0601627571654,-13.4037675718909,-9.90060490961582,-10.9115617953013,-11.7383327207767,-10.1252171744927,-5.23029937279567,-8.77328308965809,-11.7455497355274,-10.5396020199399,-8.41939779417918,-5.91968829468959,-7.12855685359728,-8.70223085537521,-8.41791787878728,-7.40126046481969,-6.63347378775547,-2.95976891542437,0.939224489066441,4.984075772407,-2.66323243824545,-8.28053606370048,-10.8884977415853,-8.82548687160312,-29.0189403513982,-26.0778238466947,-57.3748744320714,-65.7368351164069,-44.0564961872752,-59.1718687912272,-57.1576257060927,-70.7616459184229,-73.3101936338888,-72.1047478100099,-54.4131705080397,-46.366501165312,-56.1520544825654,-33.228859799202,-24.4444689432155,-44.2771568796495,-36.4473406453879,-44.1213576354779,-57.3279343086761,-232.940609414987,-108.593579091198,-22.2601551110038,-10.3153390187057,-6.63850574098992,-7.56735844065252,-19.911756159053,-24.6799791742808,-20.7790097244384,-0.0900767935978557,9.46528286907489,-5.19888275233539,-34.0486171968665,-52.8538562388219,-22.8304717465058,-21.2496755483389,15.7723056680888,-56.7442030259583,-52.0235348020657,-81.6407876172216,-27.1498083918316,-45.707432793893,-34.3658613890465,-20.7343532856153,-22.4921916296289,-23.612375612863,-25.0840764824728,-24.1736483314434,-22.7587370084621,-26.1478681480312,-29.7709316947784,-29.9744928890367,-24.6053698805561,-24.7339332703737,-28.9754396993012,-29.9363916495962,-29.825041613951,-28.2446486542841,-26.4648670407868,-27.1301681866238,-27.07427577003,-27.1735635678852,-27.5758874724214,-27.1498900766325,-26.8380482161691,-25.2869288362814,-25.3713113270394,-26.1275012126917,-24.3317030850455,-23.7228226759615,-24.1270911003801,-23.4865748089531,-23.5820915918773,-23.6702923260941,-23.4489360103237,-23.3917290288923,-23.0807871431412,-23.0596277593869,-22.7615481925138,-22.497066798238,-22.5595322428951,-22.9753880129636,-20.6465941534393,-14.2616880001194,-4.01007295662959,-0.685028498775685,0.125028520410855,5.04270120236247,24.8719975997878,-48.4479153293034,-47.7941077054462,-8.40031913018308,-53.7298713332626,-131.810871198539,-139.631215632319,-170.88773160753,-208.590746835006,-210.32798651155,-241.672502403288,-233.746764937694,-208.907068783214,-200.679341475822,-71.561272903627,-64.7641703034877,-64.4991439716972,-32.3724380879814,-19.561832514557,-20.1418436783802,0.424930229303476,-5.26538949711798,12.5876239143078,-34.4409801386938,-41.9177888193381,-36.2656032595641,-18.7391045578814,-6.77183688635113,-16.3491446854973,-30.5854136907225,-8.11457542572311,-13.6461221864973,-16.7732411047638,-28.1569186053855,-35.9273964227325,-42.3099618802665,-43.17455833657,-0.613247481882446,4.58602045011189,-58.5411367493679,-22.0429639301675,6.67208977165553,-14.6271777590732,-27.7508307452216,-24.8405319495583,-25.8384089702243,-6.36345048957525,-25.2855250497964,-26.5541958651965,-22.4348770771993,-20.2588901742286,-22.5755029964659,-14.3600713771946,-12.9492480832961,-23.453223333441,-27.1826959578466,-38.0907312533456,-55.0722867551653,-57.6877654738296,-61.1440679650445,-50.123885293234,-28.0889991381145,-13.1635467192875,-12.2512115828653,-38.91716621139,-45.3130628744428,-40.0024300761546,-37.1011790985751,-38.3623734119203,-37.1578472773931,-26.9018888015204,-17.1016211618266,-15.7671327867622
NaN,NaN,NaN,NaN,-50.6903100273201,-55.6250115051513,-54.5124231347513,-13.8142189327167,-41.6264277191266,-14.2208877125568,-20.4216376804556,-2.0932673056845,7.23834553002038,-1.81484964584377,-2.55333077474407,-2.57003873031764,-4.06972081988116,-11.8175451522459,-14.5102148729011,-29.600230618993,-16.7658931404037,-23.1635858457287,-25.5059691290358,-13.9369313314323,-22.824929060357,-6.25116135367243,-9.61423990151051,-4.36330473606043,-14.3301462145063,-14.5594136182892,-5.95470442334051,-23.5385771736172,-28.1032668706405,-38.7157275239123,-27.4595883066271,-20.9581541397774,-4.37880105517161,-3.22700387059541,1.51302186608615,-1.86196691538803,4.41689830118442,-2.09553085083401,-7.01106410997045,-8.11591615427604,-12.0199630049342,2.21990255954028,-13.3362137055718,-1.53805369118234,-3.22067599999591,1.65052544331409,-6.5006789675685,-1.42223404879715,-12.6572519369923,-1.34328367282795,-10.6886916649053,-1.18947802953921,-4.54564943063152,-9.61324923124117,-12.5107153683654,-18.9567026035968,-25.0718765482317,-20.8845870924079,-25.7798628276892,-25.7144677864926,-32.0856197781909,-28.763295462884,-29.1781890163625,-30.4797681726712,-29.3802297446986,-30.0638407556931,-27.720388550317,-21.6550731611427,-11.1622744963452,8.91892953411867,-23.1196498814094,-7.26515946301846,-11.1093378402877,-7.44490006098357,-12.6168394089944,-16.746976610289,-19.6312103035123,-14.7608223327066,-10.4632298381801,-4.38090501488159,-2.23503440980083,4.2946315350558,-13.4283284523841,-0.52114951362995,-5.23448296159848,-6.76516268089822,-1.64319178898977,-2.39410416512221,-4.6247534329561,-5.13094788318393,-5.88151027882275,-5.4306064328268,-5.4987896358496,-6.48792508734116,-7.26730817404546,-7.46771146965344,-7.55616524845959,-3.07295103819456,-4.06995821278708,-5.29671054067503,-5.44952506151241,-2.38747796937928,-4.83841570709356,-4.85846937134144,-7.57046796676999,-4.07828473707263,-5.01278386094666,-5.30065789943825,-5.87873558251858,-3.66666975670648,-1.49111441880143,1.34578238528515,-6.15270418544562,-5.10241075735583,-7.83845238001769,-1.83460937246982,-4.06490322093177,0.23972671102724,-1.6557742439272,-0.191444098242389,0.40897072989701,3.67068202847136,-3.18696881600966,-0.828450978289581,-5.70109241487816,-9.60296701700911,-3.35459216229269,-7.30111277721543,-4.38780812266914,-0.965843196766039,-2.48915606282795,0.364098494756568,-2.26587668349201,0.909883673138601,-2.12121397822482,3.9461050003745,-1.72217406976925,3.56611076565117,-6.80261752586564,-15.4277784397323,-15.1711891046034,-6.57279598547766,-6.73034136004033,0.707022680168068,-0.317690502884656,1.91849585641297,-15.322596934078,0.418601912714983,-21.8805959198261,2.18973194645491,-21.6738521409172,-4.11224926593331,-15.9689995720032,-2.28136333048484,-13.8605643841621,-12.4005438663737,-12.8410084470208,-35.3165336456041,-10.9411391399329,-20.7181995952785,-32.9051076685142,-14.4296217412026,-19.5016286918608,-23.3870330492164,-15.6018568481011,-7.47848686674754,-6.70697022238479,3.18888860906765,-6.81643760434433,-1.970240905651,-2.8674670395501,-0.344258042280511,1.42208813536892,2.50195599363231,2.7315664211928,2.43982707970865,-1.23704978558022,0.0859881791012551,6.74842922242463,-14.5305392398005,2.93348817685402,-11.2442064840759,1.07721565649311,-1.67794211411488,0.515166073740938,-0.347388447069507,-1.13871715342987,-0.704826536208117,-2.26615670052932,0.416684464644995,0.709680849599889,-0.881996959207951,2.13778979838845,1.30084632058551,7.923072996309,0.191213651817989,2.07066344379955,-2.03777877509761,0.400304784294562,-11.5387056029788,-6.32705458201119,-30.8228483201102,-32.9116698480766,-27.3544026061029,-38.6465498024869,-30.692328137668,-50.0679328454337,-46.231306384399,-44.6574701440512,-37.6860637405407,-28.2185864996917,-29.3977431372279,-15.7353479137554,-9.75209015042289,-20.9648832051808,-19.3060758536822,-12.6814489708626,-22.6706479693302,-142.614657471589,-85.8870651672112,-83.4001611876845,-10.5034454418037,-8.25006060725736,-4.01217451192496,8.83649794004504,1.13713730571621,20.4440404476053,-0.654608014664447,27.1287562826466,-43.1447146597263,-243.031946654566,-149.440509076661,-118.802079816878,-148.520158329626,-12.4362419329827,-75.7226013712754,-31.733314707984,-51.4075592226988,-125.485133258949,-106.69395598607,-83.3121368782469,-111.987598109714,-71.4949222374683,-66.6400082517975,-26.5210745483614,-11.1137813936079,-2.10030730047222,-10.1941014681282,-13.0555018030319,-18.2421690534682,-13.9749926975001,-12.7767879425704,-10.032122417673,-10.5022373579574,-10.4622906677501,-14.4383933254708,-12.8513253205989,-12.7342228693194,-7.84080064083467,-8.45645314771033,-4.71369180716684,-10.0292158299758,-12.4468425742356,-14.8019964770524,-15.1618802608718,-13.4496850472054,-8.32141744360064,-4.79159578311697,-8.39881390159793,-10.8663297964567,-11.152101442203,-7.1072191849912,-6.79262708922921,-5.81697935175777,-3.37063500190227,5.29107765794905,-6.31630417029438,2.47547988641682,-12.1470960627016,-10.2756239071153,-14.9857623848617,-8.29618859521806,0.699380019346135,-5.69929585548754,4.49203506201298,6.10899522199784,17.1026106700518,-22.9427208643748,-33.2132633466595,-34.8888418322701,1.93337148356315,-75.0130633139004,-50.7520672113437,-90.1332743250907,-195.60035149674,-136.963935200718,-160.352301744732,-122.721345699663,-117.685618160354,-151.403353654301,-63.1433859099991,-93.5993515826485,-50.6821941839019,-47.7872805127021,-22.9539107183292,-10.455122942258,-6.63438286145902,-0.728746646380055,2.4818214188026,-0.832426460355213,0.738061829896766,1.90274615390062,-32.9901355666918,-23.9665134439133,-25.2121363468197,-16.0536951372491,-8.22270828342317,-14.3716436469991,-4.88832283008205,-10.2505713090003,-3.84245762522158,-20.1713233257801,-21.2267668764402,-28.1061223462355,-22.9808365972656,-22.4138194747697,-23.9462041103418,-19.2794461452598,-9.41630842229716,2.34572318246559,7.84533633713307,0.78377149875093,-15.7416490252728,-12.5452463686347,-13.214327766954,-26.09036629448,-21.8793779734309,-11.9298578078199,-11.4012410303821,-15.4253036546981,-19.651187551456,-24.0195617841665,-29.8936236342873,-35.1145898568799,-30.9221487445904,-30.9412664103274,-13.7618164491072,-4.35351591120454,-2.65028520981273,2.400745792588,-8.01331904292508,-21.3379871699421,-28.9445534345605,-32.7652725877474,-22.9892549791626,-16.7093628383235,-0.553866054440896,-9.18684511772431,-2.17462671109162
NaN,NaN,NaN,-53.6671804280232,-54.1088843903627,-53.2793543076645,-46.198615549181,-20.9406331520394,-3.60542207501486,5.32902478020839,0.432601540748202,-5.17878836725395,-0.0245273497975518,-4.26698873772723,-10.6755409489975,-6.72631680191242,-7.40884948580261,-15.5858853957954,-21.1047638205843,-31.1907423056039,-18.457230514695,-21.4044702712747,-25.0637882496817,-19.5436874754104,-15.6933023186945,-2.27975911388369,-3.57719767337725,-7.51513906653059,-3.80670729795673,-0.630378525733208,2.79169521246687,-25.451104265717,-33.4836495977395,-31.1351039209825,-31.3079512247923,-29.2105317304101,-19.9828681047,-13.6692398089179,-10.0429106751763,-9.68470096209431,0.592674329935017,1.73422300726148,-7.75233565800261,-16.5574281519752,-12.3328809527211,-1.99429607758661,-10.0361302714716,-15.6827956303828,-10.2217299942019,-8.79827934794905,-15.5167150662147,-16.3621954803842,-18.1581527352417,-17.0051020320689,-12.1449099652851,-13.0378967970388,-16.4392690170587,-19.825101298857,-17.0768639188075,-16.3814441320162,-23.0414053151821,-23.7592142858708,-21.2883075289259,-21.3812961519515,-21.2270406444551,-15.5104282495688,-16.4781538370166,-24.1878472865218,-20.4159132440014,-17.5291000385541,-17.4449519140842,-7.69242616634076,4.04747116797593,11.8558111839995,-21.5939083365168,-25.528219267945,-4.6238710559049,-8.82261728032663,-8.02423184986919,-14.0507842767701,-17.3294267930551,-12.8968620661125,-11.814469431691,-6.61987611213811,-5.59534742421724,1.26747122833594,-7.6297647298568,-6.48640861470681,0.118593105478981,-7.73947661201079,-4.43081049023508,3.00511244699178,-8.36879828995513,-8.45868513547827,-0.818163099792542,-0.702189898636122,-1.71311825357558,-1.80855005768377,-2.56781385060198,-3.65512521301626,-4.18025279005534,-2.89290885353835,-4.12958358347845,-7.34180739807802,-2.5938201636827,0.784667284711318,-2.83951682488896,-5.67495320724474,-6.92337313844761,-4.60767510732497,-3.13957208445287,-5.68100995902724,-4.48725011207161,-1.31724014915262,-0.674705266441969,0.477153341058322,-6.15887732387651,-8.00913055276809,-6.45389933444357,0.33639240647379,-1.64400069749514,-0.618345500372548,-1.39482091353614,1.0281748688057,0.64981812527623,2.27709157330731,-2.75077516718459,-4.24874419805409,-4.21734062846881,-8.27830335324321,-4.68790096694502,-5.14849018603979,-7.33435389377089,0.690596676846795,-1.19048266628994,-0.869667392121212,-2.87698409735642,-2.19008744026894,-4.52523096573826,3.05564942289116,1.72047579783418,-4.66332431278039,-11.8453896668281,-15.8341753738877,-13.3317497551557,-2.44188676207851,-3.85183705139886,-4.3774020020359,-3.84408315058999,-3.31418089508781,-21.9538999954862,-3.38646293406648,-4.70911525521646,1.03035738381018,-2.24054525126005,-2.94405753790175,-2.28300223991965,0.861973554476677,-6.2766352442203,-0.00483669159248024,-1.45964043909797,-29.2072815974143,-10.6191617746641,-0.884022741172728,-36.4077563646461,-16.3130790354432,-4.54524558675994,-16.0073029122701,-10.1570314523749,2.67319422080005,-5.75709456910876,-1.56857603574374,-0.813114193046495,-2.81701588406226,-1.11424741080917,0.589624545781873,0.875877386147426,2.51982812420078,2.04098108790481,3.19618156503888,-0.749563919824794,-0.945473594008879,6.85211378443316,-5.41354660315354,-1.2015904704389,2.07216290571322,3.76476861774664,1.44042021098212,1.17563647019978,1.93124392725871,1.37700727349273,1.88175759000987,-0.419743603717346,1.85777154735703,2.89122597506652,0.0847298991252332,2.52472266763869,3.62311031905823,7.50960771592367,3.48107077547711,0.950274606976944,1.10613913502002,4.95689923993727,-2.93968018567517,-10.8672318311305,-25.7223235603341,-28.8299141758215,-15.6298411110744,-23.771115841563,-24.3440295810607,-30.6231069034689,-37.8350745231067,-33.1609512306412,-26.5926873392958,-21.8399769661843,-20.0717613897756,3.73976943004156,-1.97793102051381,-18.5384357402747,-19.7408494146729,-7.09894357742985,-13.398764772423,-126.088350684386,-80.7629089145851,-28.8701606129456,-19.7605095359061,-11.1107409136672,-12.0485599441954,6.17000308665592,9.00033843357288,5.27585211586724,22.1149131785594,32.1148571945377,-6.99711146696183,-246.633560589502,-141.107019092724,-120.268180257504,-30.2520744100055,26.7316001920194,-44.7225585690649,-71.2268677900089,-149.697160799321,-79.35390221662,-153.297027213067,-122.050749992264,-106.264175275513,-77.5272880825918,-90.7879250311316,-56.7772279315501,0.437756642905541,-21.3089326833025,-23.1240255392182,-13.7089384540965,-13.076951677194,-10.4370208943014,-10.9969116691755,-10.5321212985625,-6.20648106373007,-3.51703608406508,-9.71595756516028,-13.6699883663743,-15.6276427936925,-14.6066532339477,-13.0757479696497,-13.4449759603519,-12.2742632025589,-11.6090140432161,-3.34072158506463,-0.821460327148744,-12.5352632575809,-8.13965296663825,-7.56616794621976,-11.5652966834973,-7.21923061908122,-6.3138998218583,-2.79860910779822,-3.97031081510594,-0.933000921345151,1.44642058584633,7.64847887930458,1.07279958172198,-2.0897346541809,-11.8281349689879,-8.23876596698495,-6.35005928967198,-12.3996226163454,-9.57926997834367,-9.37156968701627,-0.161564096749627,5.48421393042982,16.1506843791719,-6.9625549394995,-29.0119888909173,-16.2660820636116,-16.1431418961547,-16.8257327192524,-50.2917596118362,-79.9281444372361,-108.606100309458,-90.2012497065751,-104.146775234461,-88.4056169697806,-63.6340904970249,-107.53579715937,-44.8887540705224,-41.6980144065186,-50.6537542014912,-24.0922170097688,-4.29268467239138,-6.28689551272604,-8.8958715943953,-3.7704685102526,1.85215629430857,-2.93426276679339,-13.0487023532034,-18.9443700314071,-20.8416055860065,-10.3458830633089,13.6649594616435,-11.5656319794923,-26.7854747724903,-34.0009419278013,-12.0944685750421,2.75425823517919,-2.83472397509885,-21.6653361016572,-27.783231045751,-20.9950809070266,-23.2300983480602,-26.6052720733222,-22.0951330884846,-8.48168117966947,-12.8840451037986,-9.83176303164019,2.9920276234385,10.5887129358067,-8.60469879419908,-5.65405613648855,-29.3278669134257,-21.0034437481418,-6.23954208883794,-4.29528475267647,-6.60254470203506,-29.1999018735571,-18.9384553518374,-0.481715891583288,-8.03894006917369,-28.3039160587534,-34.8967741998453,-34.303064932074,-28.3905468458188,-19.0211439096752,-15.4566794390778,-12.1927527498189,-23.6718590891733,-26.7709531200949,-25.4007290692719,-15.0334554035803,-21.9576206670134,-28.5133453828904,-17.4259757137613,-11.8472026962925,-6.68434350734827
NaN,NaN,62.9579633931566,44.7187099667424,65.6969298551975,66.1165677378594,30.1473590141191,31.1614124805193,23.1381811487518,27.6777604260308,20.0397781989892,5.1360903426925,10.2467809578765,15.9421646013481,23.9354847261508,15.0747500182039,22.959593482444,58.3913283993546,50.4790048370392,35.3888493933508,23.5968447874646,-21.6563308204203,14.6009814921662,8.83462827048773,10.4823078358373,34.7156433376229,4.09032442500542,-5.70648515339122,8.64824396918669,4.46518840242272,-3.86746329053826,-2.00415540844093,9.04322189371472,15.5301702090148,18.5234021565062,20.2592021576674,31.310102616633,20.8689773529445,39.3332773610513,36.2216269674194,19.5465334958582,22.953048692663,3.04070187558696,-42.7316314764938,-26.5506839693816,-18.4853948931643,-24.4176993905505,-28.192054751748,-32.7077509640852,-35.4412244430951,-37.5902299500196,-33.0504766448288,-39.3144575730853,-38.9438183986371,-38.4968860687597,-33.2668528603391,-31.474135979971,-25.67795316116,-7.36730253349959,-10.2553926758828,-20.9194377580825,-25.4892243349085,-20.1737488083859,-20.6395694721765,-16.7848292276217,-18.5878571242963,-2.41240010613984,-5.57021573958767,-17.1231474634643,-6.89765772524141,-1.9231192281289,-17.1442849063661,-3.2166579281135,-21.981351869496,-13.7637288400981,-18.8294515718119,-4.61274294596733,20.033613268149,10.5382749536293,33.9097436976999,68.6337089340883,56.131920162562,-20.0643485117985,-10.242381133757,2.74871542624043,14.4447042416968,-3.55723683525264,-8.29355775748406,-7.4460677676513,-6.2176625882806,-3.90393382550725,-4.9484778734194,-4.88494958334767,-5.14834037437511,2.58922193447993,6.76655627913547,7.0897730068969,8.07573861228007,0.614500649900769,3.2061326251593,-4.85010838306777,-1.24794085932722,-4.55195364267273,-4.38897334726072,-5.35924641314586,-5.504771782993,-4.12476792707312,-3.79806934840525,-4.92387724928423,-4.78542973753867,-4.89072205513471,-3.80734708121788,-4.60402507065725,-3.32970807350868,-0.717896650567741,-2.02702671987573,2.36660896026702,3.94488745149955,5.4071633728478,15.8090699835138,5.99825871991789,5.34880522249894,14.015546722009,10.6436600707282,19.4593238662386,23.855328681866,20.6941956143078,19.7738026722036,10.1465976953618,5.07785641234382,1.23797075248321,2.10057395830177,4.9798980449993,12.5894334929628,6.66883645676774,4.98032417275476,2.86491643038208,0.98593790956587,3.00466300837011,14.0628908826117,3.68384609593268,8.82434333538403,15.4982532820689,17.8673631996556,0.265630440386939,13.3397500022384,1.15820554174055,-4.69313263638429,5.49372241079421,-1.09084072782142,1.17631719141949,17.3145055774201,8.37080039713159,-4.06693271789397,2.81268420176355,6.13100032583399,2.03728455083186,13.3219550073555,0.0760986682796361,11.8883931175587,14.9459360087927,-0.756921559376966,0.93749464723278,7.8136945295233,-5.77065726503488,-1.27026712844381,-3.41419760582103,-4.18172529873508,-1.37694448621304,-4.43558537707601,-1.96707031918116,1.14993334525656,6.26341415936041,6.95978329992306,-2.69288674686717,6.78684893402854,2.32687590601426,0.331974696824517,-0.525588110553534,-1.16867720726807,-3.73437439729868,-5.01910997001486,-5.10436714161575,-5.08516223862689,-4.7441349377236,-1.1944469069517,0.590910005244476,-2.20241329951367,-3.66676937834886,11.0463711989835,8.19826623453121,-2.72038288733931,10.1273123458329,-6.84187918800622,-3.56336406746272,-0.191814201362283,-3.3941238176123,-3.19217933344556,7.78271762829386,9.05405757162186,7.10649060881602,14.6537892125427,18.1048711304036,25.3389027067305,26.1659284707388,18.3574918394397,21.3863757162585,31.4028485561805,22.9886128341522,27.4762119459349,32.8709617172125,21.4907746849112,14.5220526724285,19.7265707796035,5.29940131919835,9.28165560452087,11.9361104743746,6.48785469888489,17.6307836518893,23.8874211495597,-16.7503130625388,-1.61500008871114,14.1705723952113,17.2529661288619,8.89705556929797,-19.825607438736,-1.60013757021679,-2.56388500764976,4.57430122376199,-7.81075296440593,-1.50215333184138,10.8235013946021,17.2167247727841,28.8307724297718,26.0780052667609,-4.21512851800695,8.33256526310484,9.69224489193392,46.9979612192687,-2.53959554573048,14.3086617562666,6.58946731875022,9.9672757559418,-13.0318036418743,0.759946713602976,-6.7041415160839,-4.97748289513535,-3.81939311069023,1.42751744199929,5.12690218954199,-1.4376398081623,-2.69483583317254,2.24473923835306,-1.86801074305523,-5.54665153937868,0.802294207349572,-0.0545173454793075,6.43688566334573,1.59983378084687,0.20103081677202,2.79451081315881,5.11560683418813,-1.75463040537601,3.45388942234306,3.5127639218843,7.95526311872399,0.919864112376296,17.3831628534835,-1.50767665389947,7.47097748948275,9.59885896828743,18.0861971814402,3.37255587423341,9.59693561044263,4.45550711822748,9.17940978248186,-7.37653678438007,0.321513314158376,7.41288257828503,0.215334947028525,8.90632852294159,0.356871089215599,10.4068078382646,14.364248934139,-1.82354195811921,8.56680950341995,-6.94440241166382,-1.58854994069364,-6.59809825437445,-2.29348697995584,26.6642646837772,8.58280168191323,26.8982900092613,66.33779438961,86.0869118400406,64.1665895236214,93.4951399001913,87.7795666147191,33.3627469225891,74.551867363125,49.7815467365294,16.2968366050914,27.1403944305057,-26.3814455097492,46.7555213249224,-23.2833475472986,-18.2102725902163,8.82457709038573,-7.00703177244134,15.5735281152855,37.8976290712381,59.3708881401938,38.4581964097691,45.5407279912445,6.54688744729307,-16.2040706709628,21.3979803262702,16.6422923830049,-0.151719653214236,4.81909706824092,16.1343829095746,13.3523458426453,14.280376168097,-0.051733688028035,20.0815565920725,-8.19801195177347,9.60263554483894,25.5159251617799,19.2444771866273,7.69030424359059,-12.6302881963126,10.163426720544,15.9551158796753,7.85493718397097,45.2354290224767,40.7506156675115,10.9981199459584,-14.5995996868773,-6.0893334508066,-10.6898346416388,-7.24527496591057,-9.92216347648144,-9.97163458467732,-10.7586646230274,-10.5626430640949,-2.77122752336239,-5.23436597625495,-10.9756299041658,-9.48005329213564,-12.5319478530126,-4.92448790753068,-2.51249021035018,1.14003340764351,-6.80639259129757,-11.5694414733099,-5.19024038784809,0.032087336507002,11.5834277898411,6.50783648620692,5.39379579305746,7.59398944277219,15.7012501947831,5.13411847209861
